PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02507,19,2,6,0,1,0,6,1,1,3731.1,5580,6,7,8100.0,2,501,N,2,2,2,2,50,39
48-02507,47,1,1,0,1,0,6,1,1,3731.1,3570,4,5,32100.0,5,501,N,2,2,2,2,57,39
48-02102,57,1,6,0,3,0,N,1,1,450.9,7680,10,3,70000.0,8,501,N,2,2,2,2,364,364
48-02102,46,1,1,0,1,2,4,1,2,450.9,490,1,5,69000.0,8,375,N,2,2,2,2,58,58
48-02102,36,2,1,0,1,2,4,1,2,450.9,7860,11,5,24900.0,5,375,N,2,2,2,2,59,58
48-02102,15,1,6,0,1,2,4,1,2,450.9,N,N,3,0.0,0,375,N,1,2,2,2,55,58
48-02102,56,1,1,0,1,0,2,1,1,450.9,6170,7,5,65000.0,8,501,N,2,2,2,2,28,28
48-02102,55,2,1,0,1,0,2,1,1,450.9,7690,10,5,41000.0,6,501,N,2,2,2,2,34,28
48-02516,62,2,4,0,1,0,N,1,1,1338.4,9370,16,7,57000.0,7,442,N,2,2,2,2,143,143
48-02510,56,1,1,0,1,0,2,1,1,3092.4,9590,16,10,275000.0,9,501,N,2,2,2,2,90,90
48-02510,54,2,1,0,1,0,2,1,1,3092.4,6170,7,9,18000.0,4,501,N,2,2,2,2,103,90
48-02510,72,1,1,0,1,0,2,1,1,3092.4,N,N,9,55400.0,7,459,N,2,2,2,2,104,103
48-02510,69,2,1,0,1,0,2,1,1,3092.4,N,N,7,14100.0,3,459,N,2,2,2,2,109,103
48-02102,50,2,4,0,1,0,N,1,2,450.9,5391,6,7,17000.0,4,130,N,2,2,2,2,117,117
48-02102,48,1,4,0,1,0,N,1,2,450.9,770,3,7,18000.0,4,138,N,2,2,2,2,125,117
48-02510,63,2,1,0,1,0,2,1,1,3092.4,7071,9,9,5000.0,2,396,N,2,2,2,2,94,94
48-02510,70,1,1,0,1,0,2,1,1,3092.4,N,N,10,60200.0,8,396,N,2,2,2,2,87,94
48-02102,58,2,1,0,1,0,2,1,1,450.9,6680,8,5,3000.0,2,249,N,2,2,2,2,55,56
48-02102,57,1,1,0,1,0,2,1,1,450.9,2880,4,4,38000.0,6,249,N,2,2,2,2,42,56
48-02102,80,2,4,0,1,0,N,1,2,450.9,N,N,7,23600.0,4,200,N,2,2,2,2,88,88
48-02507,26,1,6,0,1,0,N,1,1,3731.1,1990,4,9,36400.0,6,282,N,2,2,2,2,47,47
48-02507,26,1,6,0,1,0,N,1,1,3731.1,5090,6,5,50000.0,7,387,N,2,2,2,2,70,47
48-02515,50,1,1,0,1,0,2,1,1,2134.8,9470,16,7,98400.0,9,501,N,2,2,2,2,55,55
48-02515,61,2,1,0,1,0,2,1,1,2134.8,9390,16,10,66000.0,8,501,N,2,2,2,2,58,55
48-02101,43,1,1,0,1,1,3,1,1,357.4,7270,10,11,79180.0,8,501,N,2,2,2,2,105,105
48-02101,44,2,1,0,1,1,3,1,1,357.4,7970,12,10,90000.0,8,501,N,2,2,2,2,101,105
48-02510,75,1,1,0,1,0,2,1,1,3092.4,5790,6,9,58300.0,7,456,N,2,2,2,2,63,62
48-02510,75,2,1,0,1,0,2,1,1,3092.4,N,N,5,10300.0,3,456,N,2,2,2,2,60,62
48-02516,58,1,1,0,6,1,3,1,1,1338.4,3570,4,9,55800.0,7,423,N,2,2,2,2,69,69
48-02516,49,2,1,0,6,1,3,1,1,1338.4,7980,12,8,28000.0,5,423,N,2,2,2,2,85,69
48-02516,16,1,6,0,6,1,3,1,1,1338.4,N,N,4,0.0,0,423,N,2,2,2,2,80,69
48-02515,35,1,1,0,1,3,5,1,1,2134.8,6870,9,9,120000.0,9,401,N,2,2,2,2,60,60
48-02515,35,2,1,0,1,3,5,1,1,2134.8,7860,11,9,0.0,0,401,N,2,2,2,2,57,60
48-02101,63,1,1,0,1,0,2,1,1,357.4,N,N,12,0.0,0,0,N,1,1,1,2,64,64
48-02101,63,2,1,0,1,0,2,1,1,357.4,5593,6,11,10.0,1,0,N,1,1,2,1,67,64
48-02515,77,1,6,0,1,0,N,1,1,2134.8,N,N,7,29200.0,5,247,N,1,1,2,2,183,183
48-02515,65,2,6,0,1,0,N,1,1,2134.8,8680,14,4,10000.0,3,84,N,2,2,2,2,253,183
48-02510,43,1,1,0,1,2,4,1,1,3092.4,4070,5,9,160000.0,9,501,N,2,2,2,2,68,67
48-02510,43,2,1,1,1,2,4,1,1,3092.4,N,N,9,0.0,0,501,N,2,2,2,2,62,67
48-02102,64,1,1,0,1,0,4,1,1,450.9,4670,6,7,12000.0,3,132,N,2,2,2,2,37,37
48-02102,54,2,1,0,1,0,4,1,1,450.9,N,N,5,13200.0,3,132,N,1,2,2,2,42,37
48-02102,26,2,4,0,1,0,4,1,1,450.9,8470,13,5,9200.0,2,132,N,2,2,2,2,60,37
48-02101,67,1,1,0,1,0,2,1,1,357.4,770,3,9,90000.0,8,501,N,2,2,2,2,68,69
48-02101,64,2,1,0,1,0,2,1,1,357.4,N,N,6,7000.0,2,501,N,2,1,2,2,75,69
48-02515,46,2,4,0,1,2,3,1,2,2134.8,8680,14,7,14400.0,3,107,N,2,2,2,2,97,97
48-02515,17,1,6,0,1,2,3,1,2,2134.8,8680,14,4,7000.0,2,107,N,2,2,2,2,115,97
48-02516,39,2,1,1,1,0,2,1,1,1338.4,5080,6,10,107200.0,9,501,N,2,2,2,2,18,17
48-02516,37,1,1,1,1,0,2,1,1,1338.4,8990,15,7,12000.0,3,501,N,2,2,2,2,20,17
48-02510,62,1,1,0,1,0,3,1,1,3092.4,7680,10,5,30000.0,5,370,N,2,2,2,2,36,36
48-02510,56,2,1,0,1,0,3,1,1,3092.4,7680,10,9,38200.0,6,370,N,2,2,2,2,34,36
48-02510,19,2,6,0,1,0,3,1,1,3092.4,4770,6,5,3000.0,2,370,N,2,2,2,2,49,36
48-02101,66,2,1,0,1,0,2,1,1,357.4,N,N,7,35000.0,6,348,N,2,1,2,2,16,16
48-02101,72,1,1,0,1,0,2,1,1,357.4,N,N,7,17500.0,4,348,N,2,2,2,1,13,16
48-02102,69,1,1,0,1,0,2,1,1,450.9,7880,11,9,72500.0,8,501,N,2,2,2,2,93,93
48-02102,67,2,1,0,1,0,2,1,1,450.9,5490,6,7,13300.0,3,501,N,2,2,2,1,98,93
48-02515,63,1,4,0,1,0,N,1,1,2134.8,3790,4,7,38000.0,6,298,N,2,2,2,2,57,57
48-02515,61,1,6,0,1,0,N,1,1,2134.8,770,3,8,25500.0,5,200,N,2,2,2,2,86,57
48-02102,55,2,1,0,1,0,4,1,1,450.9,N,N,4,0.0,0,141,N,2,1,2,2,59,59
48-02102,65,1,1,0,1,0,4,1,1,450.9,4280,5,4,25000.0,5,141,N,2,2,2,2,58,59
48-02102,17,2,6,0,1,0,4,1,1,450.9,8680,14,4,6700.0,2,141,N,2,2,2,2,74,59
48-02102,15,2,6,0,1,0,4,1,1,450.9,N,N,4,3700.0,2,141,N,2,2,2,2,76,59
48-02507,27,2,6,0,2,1,2,1,2,3731.1,5080,6,9,17000.0,4,99,N,2,2,2,2,300,299
48-02516,25,1,6,4,8,0,N,1,2,1338.4,6991,9,7,32000.0,5,249,N,2,2,2,2,138,138
48-02516,26,2,6,0,1,0,N,1,2,1338.4,7680,10,8,40000.0,6,312,N,2,2,2,2,124,138
48-02102,64,2,1,0,1,0,2,1,1,450.9,4971,6,9,36200.0,6,501,N,2,2,2,2,49,50
48-02102,63,2,1,0,1,0,2,1,1,450.9,7270,10,9,65000.0,8,501,N,2,2,2,2,46,50
48-02510,47,1,1,0,1,2,4,1,1,3092.4,6690,8,9,207500.0,9,501,N,2,2,2,2,94,94
48-02510,45,2,1,0,1,2,4,1,1,3092.4,N,N,9,0.0,0,501,N,1,2,2,2,96,94
48-02102,68,2,1,0,1,0,2,1,1,450.9,9160,15,10,54800.0,7,501,N,2,2,2,2,107,107
48-02102,67,1,1,0,1,0,2,1,1,450.9,7860,11,10,63900.0,8,501,N,2,2,2,2,95,107
48-02516,33,2,6,1,8,3,4,1,1,1338.4,8191,12,7,33000.0,6,131,N,2,2,2,2,88,89
48-02516,33,1,6,1,8,3,4,1,1,1338.4,6380,7,5,22000.0,4,171,N,2,2,2,2,153,89
48-02515,49,2,3,1,8,0,3,1,1,2134.8,N,N,4,0.0,0,104,N,2,2,2,2,328,328
48-02515,20,1,6,1,8,0,3,1,1,2134.8,8680,14,7,20800.0,4,104,N,2,2,2,2,428,328
48-02515,60,1,4,0,1,0,3,1,1,2134.8,8891,15,7,35000.0,6,272,N,2,2,2,2,320,328
48-02515,72,1,1,0,1,0,2,1,2,2134.8,7390,10,7,18100.0,4,175,N,2,2,2,2,60,60
48-02515,69,2,1,0,1,0,2,1,2,2134.8,N,N,8,8400.0,2,175,N,2,2,2,2,62,60
48-02507,92,2,3,0,1,0,N,1,2,3731.1,N,N,5,15000.0,3,127,N,2,2,1,1,78,78
48-02516,51,1,4,0,1,0,2,1,1,1338.4,6870,9,9,109000.0,9,501,N,2,2,2,2,89,90
48-02516,51,2,4,1,8,0,2,1,1,1338.4,6370,7,7,65000.0,8,500,N,2,2,2,2,81,90
48-02515,55,1,1,0,1,0,2,1,1,2134.8,4670,6,7,173200.0,9,501,N,2,2,2,2,53,52
48-02515,52,2,1,0,1,0,2,1,1,2134.8,7071,9,9,75000.0,8,501,N,2,2,2,2,45,52
48-02510,48,1,1,0,1,0,2,1,1,3092.4,3370,4,7,62000.0,8,501,N,2,2,2,2,48,48
48-02510,42,2,1,0,1,0,2,1,1,3092.4,7390,10,5,45000.0,7,501,N,2,2,2,2,51,48
48-02510,83,1,3,0,1,0,N,1,1,3092.4,7580,10,7,47300.0,7,400,N,2,2,2,1,63,62
48-02510,77,2,3,4,1,0,N,1,1,3092.4,N,N,7,15800.0,4,133,N,2,2,2,2,65,62
48-02510,33,1,1,1,1,3,5,1,2,3092.4,180,0,5,45000.0,7,152,N,2,2,2,2,115,115
48-02510,31,2,1,1,1,3,5,1,2,3092.4,9070,15,5,0.0,0,152,N,2,2,2,2,120,115
48-02102,37,2,1,0,1,2,4,1,1,450.9,7690,10,9,1800.0,1,367,N,2,2,2,2,93,93
48-02102,37,1,1,4,8,2,4,1,1,450.9,770,3,9,90000.0,8,367,N,2,2,2,2,169,93
48-02510,58,1,1,0,1,0,2,1,1,3092.4,8180,12,9,74000.0,8,501,N,2,2,2,2,70,71
48-02510,51,2,1,0,1,0,2,1,1,3092.4,7970,12,10,111000.0,9,501,N,2,2,2,2,81,71
48-02515,62,2,1,0,1,0,2,1,1,2134.8,6890,9,7,9560.0,2,304,N,2,2,2,2,50,50
48-02515,65,1,1,0,1,0,2,1,1,2134.8,6070,7,5,41160.0,6,304,N,2,2,2,1,52,50
48-02102,58,1,1,0,1,0,2,1,1,450.9,9470,16,7,200000.0,9,501,N,2,2,2,2,78,78
48-02102,66,2,1,0,1,0,2,1,1,450.9,N,N,8,5100.0,2,501,N,2,2,2,2,105,78
48-02510,49,2,1,0,1,1,3,1,1,3092.4,7970,12,11,0.0,0,501,N,2,2,2,2,13,13
48-02510,54,1,1,0,1,1,3,1,1,3092.4,7570,10,10,468000.0,9,501,N,2,2,2,2,12,13
48-02510,17,1,6,0,1,1,3,1,1,3092.4,N,N,4,0.0,0,501,N,2,2,2,2,15,13
48-02515,39,2,6,0,1,0,N,1,2,2134.8,6190,7,7,0.0,0,0,N,1,2,2,2,118,118
48-02516,70,2,3,0,2,0,2,1,2,1338.4,N,N,7,5600.0,2,84,N,2,2,2,2,256,256
48-02516,53,1,6,0,2,0,2,1,2,1338.4,8170,12,4,7100.0,2,84,N,2,2,2,2,598,256
48-02516,62,1,1,0,1,0,2,1,1,1338.4,6370,7,8,61020.0,8,378,N,2,2,2,2,52,52
48-02516,62,2,1,0,1,0,2,1,1,1338.4,7080,9,7,2000.0,1,378,N,2,2,2,2,57,52
48-02516,42,2,1,0,6,2,5,1,1,1338.4,N,N,7,1400.0,1,158,N,2,2,2,2,144,143
48-02516,43,1,1,0,1,2,5,1,1,1338.4,8590,14,8,45000.0,7,158,N,2,2,2,2,171,143
48-02516,19,1,6,0,6,2,5,1,1,1338.4,8780,15,5,1800.0,1,158,N,2,2,2,2,157,143
48-02102,27,2,6,0,1,1,2,1,2,450.9,8370,13,5,32500.0,6,191,N,1,2,2,2,130,130
48-02102,39,1,6,4,1,1,2,1,2,450.9,3291,4,5,45000.0,7,351,N,2,2,2,2,204,130
48-02102,78,1,3,0,1,0,N,1,1,450.9,9160,15,6,21200.0,4,177,N,1,2,2,2,8,8
48-02507,32,2,1,1,1,3,5,1,1,3731.1,7860,11,7,28000.0,5,188,N,2,2,2,2,65,65
48-02507,34,1,1,0,1,3,5,1,1,3731.1,6070,7,7,27300.0,5,188,N,2,2,2,2,69,65
48-02516,80,2,1,0,1,0,2,1,1,1338.4,N,N,8,37500.0,6,448,N,1,2,2,2,77,77
48-02516,92,1,1,0,1,0,2,1,1,1338.4,N,N,8,28900.0,5,448,N,1,2,1,1,88,77
48-02515,31,2,6,1,2,0,2,1,1,2134.8,3580,4,9,65180.0,8,501,N,2,2,2,2,70,70
48-02515,31,2,6,4,2,0,2,1,1,2134.8,3580,4,9,63200.0,8,501,N,2,2,2,2,108,70
48-02101,43,1,1,1,1,3,5,1,1,357.4,770,3,4,16000.0,4,54,N,2,2,2,2,46,47
48-02101,37,2,1,1,1,3,5,1,1,357.4,N,N,4,0.0,0,54,N,2,2,2,2,46,47
48-02101,15,1,6,1,1,3,5,1,1,357.4,N,N,4,0.0,0,54,N,2,2,2,2,31,47
48-02101,78,2,3,0,1,0,3,1,1,357.4,N,N,9,372200.0,9,501,N,2,1,2,2,83,83
48-02101,46,2,1,0,1,0,3,1,1,357.4,N,N,10,20000.0,4,501,N,2,2,2,2,143,83
48-02101,72,1,1,4,1,0,3,1,1,357.4,8680,14,10,6600.0,2,501,N,2,2,2,2,114,83
48-02516,59,2,1,0,1,0,2,1,1,1338.4,9160,15,10,65000.0,8,501,N,2,2,2,2,113,112
48-02516,60,1,1,0,1,0,2,1,1,1338.4,3580,4,10,86000.0,8,501,N,2,2,2,2,104,112
48-02515,73,1,6,0,1,0,N,1,1,2134.8,N,N,7,9300.0,2,79,4,2,2,2,2,47,47
48-02510,41,2,1,0,1,1,3,1,2,3092.4,7980,12,8,318200.0,9,501,N,2,2,2,2,36,37
48-02510,33,1,1,0,1,1,3,1,2,3092.4,4070,5,5,120000.0,9,501,N,2,2,2,2,35,37
48-02516,31,1,1,0,1,2,4,1,1,1338.4,770,3,9,0.0,0,236,N,2,2,2,2,313,313
48-02516,31,2,1,1,1,2,4,1,1,1338.4,8191,12,9,60000.0,7,236,N,2,2,2,2,296,313
48-02101,68,1,1,0,1,0,2,1,1,357.4,N,N,7,19800.0,4,214,N,2,2,2,1,49,49
48-02101,66,2,1,0,1,0,2,1,1,357.4,7860,11,7,12100.0,3,214,N,2,2,2,2,59,49
48-02507,58,2,1,0,1,0,2,1,1,3731.1,7071,9,9,25000.0,5,421,N,2,2,2,2,105,105
48-02507,61,1,1,0,1,0,2,1,1,3731.1,7390,10,9,45400.0,7,421,N,2,2,2,2,103,105
48-02507,78,1,1,0,1,0,2,1,1,3731.1,N,N,10,261000.0,9,501,N,2,2,2,2,34,33
48-02507,75,2,1,0,1,0,2,1,1,3731.1,N,N,5,13500.0,3,501,N,2,2,2,2,31,33
48-02101,50,2,4,1,1,0,N,1,1,357.4,8470,13,5,5000.0,2,39,N,2,2,2,2,116,116
48-02101,73,1,1,0,1,0,2,1,2,357.4,N,N,5,21650.0,4,235,N,2,1,2,2,110,110
48-02101,71,2,1,0,1,0,2,1,2,357.4,N,N,5,14020.0,3,235,N,2,2,2,2,130,110
48-02101,37,2,4,0,1,0,N,1,2,357.4,9370,16,7,36200.0,6,279,N,2,2,2,2,70,71
48-02507,55,2,4,4,8,0,3,1,1,3731.1,8191,12,6,40000.0,6,362,N,2,2,2,2,39,39
48-02507,29,1,6,1,8,0,3,1,1,3731.1,7490,10,7,30000.0,5,362,N,2,2,2,2,62,39
48-02507,76,2,3,4,8,0,3,1,1,3731.1,N,N,4,0.0,0,362,N,2,1,2,2,54,39
48-02510,56,1,1,1,1,1,4,1,1,3092.4,7860,11,5,55000.0,7,478,N,2,2,2,2,117,117
48-02510,46,2,1,1,1,1,4,1,1,3092.4,7970,12,8,54000.0,7,478,N,2,2,2,2,99,117
48-02510,25,1,6,0,2,1,4,1,1,3092.4,7970,12,9,15000.0,3,478,N,2,2,2,2,181,117
48-02510,17,2,6,0,2,1,4,1,1,3092.4,N,N,4,0.0,0,478,N,2,2,2,2,95,117
48-02101,62,1,1,0,1,0,3,1,1,357.4,5690,6,7,1600.0,1,302,N,2,2,2,2,60,59
48-02101,58,2,1,0,1,0,3,1,1,357.4,N,N,5,10300.0,3,302,N,1,1,2,2,60,59
48-02101,48,1,6,0,1,0,3,1,1,357.4,6380,7,5,47000.0,7,302,N,2,2,2,2,110,59
48-02510,51,1,1,0,1,2,4,1,1,3092.4,7970,12,10,180010.0,9,501,N,2,2,2,2,101,101
48-02510,43,2,1,0,6,2,4,1,1,3092.4,8180,12,9,105000.0,9,501,N,2,2,2,2,110,101
48-02510,61,1,1,0,1,0,2,1,1,3092.4,4870,6,9,100400.0,9,501,N,2,2,2,2,102,101
48-02510,60,2,1,0,1,0,2,1,1,3092.4,8090,12,10,52000.0,7,501,N,2,2,2,2,97,101
48-02102,52,2,1,0,1,0,2,1,2,450.9,4870,6,4,0.0,0,239,N,2,2,2,2,97,98
48-02102,54,1,1,0,1,0,2,1,2,450.9,770,3,4,40000.0,6,239,N,2,2,2,2,134,98
48-02102,35,1,6,0,1,0,2,1,2,450.9,4870,6,5,6800.0,2,52,N,2,2,2,2,101,98
48-02102,51,1,4,0,2,0,N,1,1,450.9,1170,4,7,55000.0,7,428,N,2,2,2,2,723,722
48-02515,60,1,1,0,1,0,2,1,1,2134.8,6970,9,10,130100.0,9,501,N,2,2,2,2,92,92
48-02515,58,2,1,0,1,0,2,1,1,2134.8,6970,9,9,52100.0,7,501,N,2,2,2,2,87,92
48-02101,52,2,1,1,1,0,8,1,1,357.4,8680,14,6,7000.0,2,125,N,2,2,2,2,57,57
48-02101,47,1,1,1,1,0,8,1,1,357.4,770,3,4,40000.0,6,125,N,2,2,2,2,71,57
48-02101,22,2,6,1,1,0,8,1,1,357.4,4972,6,4,2000.0,1,125,N,2,2,2,2,44,57
48-02101,73,2,3,1,1,0,8,1,1,357.4,N,N,5,5200.0,2,125,N,2,2,2,2,65,57
48-02515,37,2,1,0,1,2,4,1,1,2134.8,9370,16,7,33000.0,6,186,N,2,1,2,2,55,55
48-02515,40,1,1,0,1,2,4,1,1,2134.8,8680,14,7,14000.0,3,186,N,2,2,2,2,61,55
48-02510,57,2,1,0,1,0,3,1,1,3092.4,7470,10,9,26600.0,5,309,N,2,2,2,2,57,57
48-02510,53,1,1,0,1,0,3,1,1,3092.4,4670,6,7,30500.0,5,309,N,2,2,2,2,61,57
48-02510,18,1,6,0,1,0,3,1,1,3092.4,8680,14,5,3000.0,2,309,N,2,2,2,2,61,57
48-02510,45,1,1,0,1,2,4,1,1,3092.4,4890,6,7,64600.0,8,259,2,2,2,2,2,57,57
48-02510,40,2,1,0,1,2,4,1,1,3092.4,4670,6,4,0.0,0,259,N,2,2,2,2,58,57
48-02510,62,2,1,0,1,0,2,1,1,3092.4,6991,9,5,92000.0,8,501,N,2,2,2,2,56,56
48-02510,62,1,1,0,1,0,2,1,1,3092.4,3580,4,5,75000.0,8,501,N,2,2,2,2,59,56
48-02510,53,2,1,2,8,0,2,1,1,3092.4,8191,12,7,12000.0,3,196,N,2,2,2,2,94,94
48-02510,51,1,1,0,9,0,2,1,1,3092.4,8770,15,5,20800.0,4,196,N,2,2,2,2,106,94
48-02510,53,2,3,0,1,0,4,1,1,3092.4,6380,7,5,80000.0,8,439,N,2,2,2,2,67,67
48-02510,27,1,6,0,1,0,4,1,1,3092.4,770,3,5,25600.0,5,439,N,2,2,2,2,81,67
48-02510,25,1,6,0,1,0,4,1,1,3092.4,8680,14,5,8600.0,2,439,N,2,2,2,2,81,67
48-02102,54,1,1,0,1,0,3,1,2,450.9,8191,12,7,75000.0,8,501,N,2,2,2,1,70,71
48-02102,56,2,1,0,1,0,3,1,2,450.9,7860,11,9,75000.0,8,501,N,2,2,2,2,55,71
48-02102,25,2,6,0,1,0,3,1,2,450.9,5275,6,8,7000.0,2,501,N,2,2,2,2,70,71
48-02101,78,2,3,0,1,0,N,1,1,357.4,N,N,5,8800.0,2,73,N,2,2,2,2,52,51
48-02102,43,1,1,0,1,5,7,1,1,450.9,6870,9,7,93000.0,9,498,N,2,2,2,2,90,89
48-02102,37,2,1,0,1,5,7,1,1,450.9,6870,9,7,93000.0,9,498,N,2,2,2,2,99,89
48-02102,17,2,6,0,1,5,7,1,1,450.9,N,N,4,0.0,0,498,N,2,2,2,2,124,89
48-02102,53,2,1,0,1,1,5,1,1,450.9,N,N,9,950.0,1,361,N,2,2,2,2,40,39
48-02102,51,1,1,1,1,1,5,1,1,450.9,8191,12,9,89150.0,8,361,N,2,2,2,2,43,39
48-02102,21,2,6,1,1,1,5,1,1,450.9,8191,12,9,22000.0,4,361,N,2,2,2,2,50,39
48-02102,19,1,6,1,1,1,5,1,1,450.9,7870,11,5,170.0,1,361,N,2,2,2,2,48,39
48-02102,16,2,6,1,1,1,5,1,1,450.9,N,N,4,0.0,0,361,N,2,2,2,2,38,39
48-02516,26,2,6,0,1,0,N,1,1,1338.4,8191,12,5,2300.0,1,17,N,2,2,2,2,101,100
48-02516,31,2,6,0,1,0,N,1,1,1338.4,7970,12,7,36000.0,6,281,N,2,2,2,2,96,100
48-02101,59,1,6,0,1,0,N,1,1,357.4,180,0,5,32500.0,6,254,N,2,2,2,2,20,20
48-02515,51,1,1,0,1,0,2,1,1,2134.8,9470,16,7,70000.0,8,501,N,2,2,2,2,78,79
48-02515,49,2,1,0,1,0,2,1,1,2134.8,7870,11,6,30000.0,5,501,N,2,2,2,2,96,79
48-02515,92,2,3,0,1,0,2,1,2,2134.8,N,N,8,48300.0,7,320,N,2,1,2,2,92,92
48-02515,60,2,2,0,1,0,2,1,2,2134.8,4971,6,7,0.0,0,320,N,2,2,2,2,144,92
48-02102,46,1,4,0,1,0,N,1,1,450.9,6070,7,7,35000.0,6,269,N,2,2,2,2,75,74
48-02101,79,1,1,0,1,0,2,1,1,357.4,4690,6,9,26400.0,5,222,N,2,2,2,2,93,92
48-02101,74,2,1,0,1,0,2,1,1,357.4,N,N,5,7200.0,2,222,N,2,2,2,2,100,92
48-02516,32,1,5,0,6,0,N,1,1,1338.4,3580,4,9,77000.0,8,501,2,2,2,2,1,30,30
48-02101,38,1,1,0,1,1,3,1,1,357.4,4680,6,7,72000.0,8,498,N,2,2,1,2,69,69
48-02101,33,2,1,1,1,1,3,1,1,357.4,7980,12,7,28000.0,5,498,N,2,2,2,2,85,69
48-02102,68,1,1,0,1,0,6,1,1,450.9,N,N,4,15400.0,3,427,N,2,2,2,2,54,54
48-02102,63,2,1,0,1,0,6,1,1,450.9,8090,12,5,13100.0,3,427,N,2,2,2,2,50,54
48-02102,38,1,2,0,1,0,6,1,1,450.9,770,3,8,119000.0,9,427,N,2,2,2,2,47,54
48-02102,27,2,6,0,1,0,6,1,1,450.9,8680,14,4,0.0,0,427,N,2,2,2,2,65,54
48-02507,28,2,1,0,2,2,4,1,2,3731.1,7860,11,5,23000.0,4,179,N,2,2,2,2,302,302
48-02507,29,1,1,0,2,2,4,1,2,3731.1,7590,10,5,22200.0,4,179,N,2,2,2,2,315,302
48-02101,76,1,3,0,1,0,N,1,1,357.4,N,N,9,11370.0,3,94,N,2,2,2,2,115,116
48-02516,27,2,1,0,1,2,4,1,1,1338.4,N,N,5,0.0,0,78,N,2,2,2,2,20,21
48-02516,26,1,1,0,1,2,4,1,1,1338.4,4690,6,4,20000.0,4,78,N,2,2,2,2,18,21
48-02101,57,1,5,0,1,0,N,1,1,357.4,7880,11,5,20990.0,4,163,N,2,2,2,2,76,76
48-02101,48,1,1,0,1,2,4,1,1,357.4,3291,4,7,81000.0,8,501,N,2,2,2,2,110,110
48-02101,42,2,1,0,1,2,4,1,1,357.4,8191,12,11,100000.0,9,501,N,2,2,2,2,96,110
48-02101,16,2,6,0,1,2,4,1,1,357.4,N,N,4,0.0,0,501,N,2,2,2,2,123,110
48-02101,16,2,6,0,1,2,4,1,1,357.4,N,N,4,0.0,0,501,N,2,2,2,2,124,110
48-02507,38,2,1,0,1,3,5,1,1,3731.1,8562,14,9,110000.0,9,501,N,2,2,2,2,208,208
48-02507,37,1,1,0,1,3,5,1,1,3731.1,7770,10,8,60000.0,7,501,N,2,2,2,2,177,208
48-02102,49,2,1,0,1,0,2,1,1,450.9,7780,10,5,4330.0,2,83,N,2,2,2,1,13,13
48-02102,59,1,1,0,1,0,2,1,1,450.9,8564,14,5,9530.0,2,83,N,2,2,2,2,4,13
48-02102,75,1,4,0,1,0,N,1,1,450.9,N,N,7,19300.0,4,161,N,2,2,2,2,51,51
48-02507,69,1,1,0,1,0,2,1,1,3731.1,7570,10,9,66500.0,8,501,N,2,2,2,2,73,72
48-02507,67,2,1,0,1,0,2,1,1,3731.1,7072,9,5,35000.0,6,501,N,2,2,2,2,73,72
48-02507,56,1,1,0,1,0,2,1,1,3731.1,6991,9,9,91750.0,8,501,N,2,2,2,2,32,32
48-02507,56,2,1,0,1,0,2,1,1,3731.1,7860,11,10,60750.0,8,501,N,2,2,2,2,33,32
48-02515,64,1,1,0,1,0,2,1,1,2134.8,570,2,11,80050.0,8,501,N,2,2,2,2,57,57
48-02515,64,2,1,0,1,0,2,1,1,2134.8,7570,10,11,112000.0,9,501,N,2,2,2,2,52,57
48-02101,32,1,6,0,1,1,2,1,2,357.4,2890,4,7,30000.0,5,173,N,2,2,2,2,63,62
48-02101,26,2,6,0,1,1,2,1,2,357.4,7980,12,5,25000.0,5,191,N,2,2,2,2,63,62
48-02507,39,2,1,0,9,2,4,1,1,3731.1,8191,12,9,103000.0,9,501,N,2,2,2,2,174,175
48-02507,34,1,1,0,1,2,4,1,1,3731.1,8191,12,10,125000.0,9,501,N,2,2,2,2,133,175
48-02102,82,2,4,0,1,0,N,1,1,450.9,N,N,7,27900.0,5,235,N,2,1,2,1,99,99
48-02510,49,2,4,0,1,0,2,1,2,3092.4,6670,8,8,50300.0,7,351,N,2,2,2,2,66,67
48-02510,19,2,6,0,1,0,2,1,2,3092.4,8680,14,7,7500.0,2,351,N,2,2,2,2,87,67
48-02515,87,1,2,0,1,0,N,1,1,2134.8,N,N,3,1400.0,1,11,N,1,1,1,1,47,48
48-02101,54,1,1,1,1,0,3,1,1,357.4,7860,11,10,16000.0,4,354,N,2,2,2,2,79,80
48-02101,55,2,1,0,1,0,3,1,1,357.4,7680,10,6,52000.0,7,354,N,2,2,2,2,92,80
48-02101,18,1,6,0,1,0,3,1,1,357.4,N,N,4,0.0,0,354,N,2,2,2,2,112,80
48-02507,58,1,1,0,1,0,3,1,1,3731.1,7270,10,9,66000.0,8,501,N,1,2,2,2,31,32
48-02507,54,2,1,0,1,0,3,1,1,3731.1,7270,10,9,42000.0,6,501,N,2,2,2,2,36,32
48-02507,26,1,6,0,1,0,3,1,1,3731.1,4870,6,9,6500.0,2,501,N,2,2,2,2,51,32
48-02102,57,1,1,0,1,0,5,1,1,450.9,6690,8,8,98000.0,9,367,N,2,2,2,2,88,88
