PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02515,35,2,1,0,1,3,5,1,1,2134.8,7860,11,9,100000.0,9,501,N,2,2,2,2,78,82
48-02507,30,1,2,0,2,0,N,1,2,3731.1,2370,4,8,35000.0,5,264,N,2,2,2,2,253,253
48-02101,53,2,6,0,2,0,N,1,2,357.4,8180,12,5,40000.0,6,305,N,2,2,2,2,446,447
48-02102,92,2,3,0,1,0,4,1,1,450.9,N,N,5,12000.0,3,274,N,1,1,2,2,47,47
48-02102,66,2,1,0,1,0,4,1,1,450.9,7860,11,7,6500.0,2,274,N,2,2,2,2,55,47
48-02102,62,1,4,0,1,0,4,1,1,450.9,6290,7,5,21200.0,4,274,N,2,2,2,2,45,47
48-02102,69,1,1,0,1,0,4,1,1,450.9,9160,15,10,32000.0,5,274,N,2,2,2,2,59,47
48-02507,30,2,1,1,1,0,2,1,1,3731.1,7860,11,9,69000.0,8,501,N,2,2,2,2,76,76
48-02507,30,1,1,2,1,0,2,1,1,3731.1,7380,10,10,92000.0,8,501,N,2,2,2,2,76,76
48-02510,65,2,1,0,1,0,2,1,1,3092.4,8680,14,8,30000.0,5,501,N,2,2,2,2,51,52
48-02510,65,1,1,0,1,0,2,1,1,3092.4,770,3,7,90000.0,8,501,N,2,2,2,2,47,52
48-02101,70,1,1,0,1,0,2,1,1,357.4,N,N,8,47900.0,6,378,N,2,2,2,2,64,65
48-02101,70,2,1,0,3,0,2,1,1,357.4,N,N,7,9600.0,2,378,N,2,1,2,2,110,65
48-02515,72,1,1,0,1,0,2,1,1,2134.8,N,N,9,44000.0,6,285,N,1,1,2,1,44,44
48-02515,72,2,1,0,1,0,2,1,1,2134.8,N,N,5,0.0,0,285,N,1,1,2,2,46,44
48-02515,63,1,4,0,1,0,2,1,1,2134.8,N,N,5,12000.0,3,90,N,1,1,1,2,67,44
48-02102,66,1,1,0,1,0,2,1,1,450.9,N,N,10,72000.0,8,501,N,2,2,2,2,26,26
48-02102,63,2,1,0,1,0,2,1,1,450.9,N,N,10,60300.0,7,501,N,2,2,2,2,25,26
48-02510,69,2,3,0,1,0,N,1,1,3092.4,N,N,4,11000.0,3,91,N,2,2,2,2,55,56
48-02515,37,1,1,0,1,0,2,1,2,2134.8,3380,4,5,33000.0,5,194,N,2,2,2,2,163,163
48-02515,37,2,1,0,1,0,2,1,2,2134.8,8680,14,7,0.0,0,194,N,2,2,2,2,152,163
48-02102,43,2,1,0,1,2,5,1,1,450.9,N,N,9,0.0,0,161,N,2,2,2,2,11,11
48-02102,44,1,1,0,1,2,5,1,1,450.9,7990,12,11,50000.0,7,161,N,2,2,2,2,13,11
48-02102,18,1,6,0,1,2,5,1,1,450.9,N,N,5,0.0,0,161,N,2,2,2,2,7,11
48-02101,46,1,1,0,1,3,5,1,1,357.4,8770,15,5,840000.0,9,501,N,2,2,2,2,74,73
48-02101,34,2,1,0,1,3,5,1,1,357.4,N,N,9,0.0,0,501,N,2,2,2,2,84,73
48-02516,58,2,4,0,1,0,2,1,1,1338.4,7071,9,7,35100.0,6,342,N,2,2,2,2,72,71
48-02516,35,1,6,0,1,0,2,1,1,1338.4,7071,9,7,23000.0,4,342,N,2,2,1,2,122,71
48-02516,70,2,1,0,1,0,2,1,1,1338.4,N,N,5,29000.0,5,294,N,2,1,2,2,17,17
48-02516,77,1,1,0,1,0,2,1,1,1338.4,N,N,5,16000.0,3,294,N,2,2,2,2,16,17
48-02515,64,1,1,0,1,0,2,1,1,2134.8,7280,10,9,272000.0,9,501,N,2,2,2,2,38,38
48-02515,56,2,1,0,1,0,2,1,1,2134.8,8191,12,8,6800.0,2,501,N,2,2,2,2,38,38
48-02515,27,2,6,0,1,0,N,1,2,2134.8,3570,4,7,20000.0,4,151,N,2,2,2,2,326,326
48-02515,26,1,6,0,1,0,N,1,2,2134.8,4270,5,7,49000.0,7,370,N,2,2,2,2,299,326
48-02101,55,1,1,0,1,0,3,1,1,357.4,2870,4,5,80000.0,8,431,N,2,2,2,2,210,210
48-02101,48,2,1,0,1,0,3,1,1,357.4,2870,4,4,6000.0,2,431,N,2,2,2,2,217,210
48-02101,18,1,6,0,1,0,3,1,1,357.4,9920,18,7,0.0,0,431,N,2,2,2,2,356,210
48-02515,63,2,1,0,1,0,2,1,1,2134.8,N,N,10,0.0,0,501,N,2,2,2,2,12,11
48-02515,62,1,1,0,1,0,2,1,1,2134.8,7390,10,11,785000.0,9,501,N,2,2,2,2,10,11
48-02507,92,1,2,0,1,0,N,1,2,3731.1,N,N,7,50000.0,7,410,N,2,2,2,2,81,81
48-02510,66,1,1,0,1,0,3,1,1,3092.4,N,N,7,74600.0,8,501,N,2,2,2,2,40,40
48-02510,70,2,1,0,1,0,3,1,1,3092.4,N,N,5,13000.0,3,501,N,2,2,2,2,43,40
48-02510,92,2,3,0,1,0,3,1,1,3092.4,N,N,5,13000.0,3,501,N,1,1,2,1,77,40
48-02516,39,2,1,0,1,2,4,1,1,1338.4,5070,6,5,95050.0,8,501,N,2,2,2,2,89,90
48-02516,40,1,1,0,1,2,4,1,1,1338.4,7570,10,9,78000.0,8,501,N,2,2,2,2,92,90
48-02516,67,1,1,0,1,0,2,1,1,1338.4,6070,7,10,344000.0,9,501,4,2,2,2,1,110,110
48-02516,61,2,1,0,1,0,2,1,1,1338.4,8370,13,12,35000.0,5,501,N,2,2,2,2,120,110
48-02102,53,2,1,4,8,0,6,1,1,450.9,6170,7,5,36000.0,6,374,N,2,1,2,2,82,82
48-02102,56,1,1,0,1,0,6,1,1,450.9,7790,10,6,75000.0,8,374,N,2,2,2,2,62,82
48-02102,26,2,6,0,1,0,6,1,1,450.9,7860,11,5,19180.0,4,374,N,2,2,2,2,111,82
48-02510,77,1,3,0,1,0,N,1,2,3092.4,N,N,9,35000.0,5,289,N,2,1,2,2,47,48
48-02102,41,2,1,0,1,1,3,1,1,450.9,6991,9,6,72000.0,8,501,N,2,2,2,2,7,7
48-02102,47,1,1,0,1,1,3,1,1,450.9,9670,17,7,51000.0,7,501,N,2,2,2,2,7,7
48-02101,80,2,3,0,1,0,N,1,1,357.4,N,N,5,16000.0,3,131,N,2,2,2,2,43,43
48-02516,78,2,3,0,1,0,2,1,2,1338.4,6880,9,8,14000.0,3,164,N,2,2,2,2,116,116
48-02516,59,1,6,0,1,0,2,1,2,1338.4,N,N,5,11400.0,3,164,N,2,1,2,2,135,116
48-02102,62,1,1,0,1,0,2,1,1,450.9,N,N,12,20000.0,4,118,N,2,2,2,2,63,62
48-02102,62,2,1,0,1,0,2,1,1,450.9,N,N,5,0.0,0,118,N,2,2,2,2,75,62
48-02102,41,1,1,0,2,2,4,1,1,450.9,6170,7,5,120000.0,9,467,N,2,2,2,2,121,121
48-02102,38,2,1,0,2,2,4,1,1,450.9,N,N,5,0.0,0,467,N,1,1,2,2,129,121
48-02101,41,2,1,0,1,0,2,1,1,357.4,1370,4,11,230000.0,9,501,N,2,2,2,2,50,50
48-02101,39,1,1,0,1,0,2,1,1,357.4,570,2,9,86000.0,8,501,N,2,2,2,2,49,50
48-02515,65,1,6,0,1,0,N,1,2,2134.8,N,N,5,11100.0,3,91,N,2,2,2,2,35,35
48-02101,80,1,1,0,1,0,2,1,1,357.4,N,N,9,370600.0,9,501,N,2,2,2,2,34,33
48-02101,77,2,1,0,1,0,2,1,1,357.4,N,N,5,10500.0,3,501,N,2,1,2,2,38,33
48-02516,32,2,1,0,1,1,3,1,2,1338.4,770,3,8,70600.0,8,501,N,2,2,2,2,169,169
48-02516,38,1,1,0,1,1,3,1,2,1338.4,8770,15,7,48000.0,6,501,N,2,2,2,1,162,169
48-02510,55,2,3,0,1,0,N,1,1,3092.4,8470,13,6,5450.0,2,41,N,1,2,2,2,70,70
48-02515,61,1,4,0,1,0,N,1,1,2134.8,7270,10,11,50000.0,7,381,N,2,2,2,2,149,149
48-02507,70,2,4,0,1,0,2,1,1,3731.1,7870,11,7,64500.0,7,501,N,2,2,2,2,48,49
48-02507,69,1,4,0,1,0,2,1,1,3731.1,2980,4,10,137920.0,9,501,N,2,2,2,2,47,49
48-02507,39,1,6,0,1,0,2,1,1,3731.1,2190,4,7,25000.0,4,501,N,2,2,2,2,81,49
48-02510,25,2,1,0,3,1,3,1,2,3092.4,1190,4,8,-400.0,0,154,N,2,2,2,2,67,67
48-02510,25,1,1,0,9,1,3,1,2,3092.4,9670,17,5,32000.0,5,154,N,2,2,2,2,49,67
48-02515,26,2,6,1,1,0,N,1,2,2134.8,7860,11,9,75080.0,8,501,N,2,2,2,2,52,53
48-02515,25,2,6,0,1,0,N,1,2,2134.8,7860,11,9,44500.0,6,338,N,2,1,2,2,86,53
48-02102,24,2,2,4,1,0,N,1,2,450.9,8680,14,9,9200.0,2,70,N,2,2,2,2,85,85
48-02102,78,2,3,0,1,0,N,1,2,450.9,N,N,9,64700.0,7,501,N,2,2,1,1,99,100
48-02515,59,2,4,0,1,0,N,1,2,2134.8,7860,11,9,58000.0,7,438,N,2,2,2,2,77,76
48-02515,50,1,6,0,1,0,N,1,2,2134.8,4170,5,5,31000.0,5,234,N,2,2,2,2,136,76
48-02507,72,1,4,0,1,0,N,1,2,3731.1,7280,10,10,74000.0,8,501,N,2,2,2,2,42,42
48-02507,61,2,4,0,1,0,N,1,2,3731.1,7080,9,5,13000.0,3,98,N,2,2,2,2,48,42
48-02102,30,2,1,0,1,2,4,1,1,450.9,8191,12,9,50000.0,7,468,N,2,2,2,2,257,257
48-02102,31,1,1,0,1,2,4,1,1,450.9,6890,9,9,70000.0,8,468,N,2,2,2,2,294,257
48-02510,79,2,4,0,1,0,2,1,1,3092.4,6190,7,7,37700.0,6,501,N,2,2,2,2,100,100
48-02510,58,2,4,0,1,0,2,1,1,3092.4,7860,11,5,46500.0,6,501,N,2,2,2,2,152,100
48-02102,48,2,1,0,1,1,3,1,1,450.9,N,N,7,0.0,0,501,N,2,2,1,2,76,76
48-02102,46,1,1,0,1,1,3,1,1,450.9,7290,10,8,160000.0,9,501,N,2,2,2,2,102,76
48-02102,16,2,6,0,1,1,3,1,1,450.9,N,N,4,0.0,0,501,N,2,2,2,2,88,76
48-02510,45,2,4,2,1,0,2,1,2,3092.4,770,3,9,90000.0,8,501,N,2,2,2,2,90,91
48-02510,15,1,2,2,1,0,2,1,2,3092.4,N,N,4,0.0,0,501,N,2,2,2,2,157,91
48-02516,67,1,1,0,1,0,2,1,1,1338.4,9160,15,12,101500.0,9,501,N,2,2,2,2,121,121
48-02516,67,2,1,0,1,0,2,1,1,1338.4,N,N,8,5400.0,2,501,N,2,2,2,2,139,121
48-02102,43,2,1,1,1,3,5,1,1,450.9,9370,16,8,46000.0,6,398,N,2,2,2,2,61,61
48-02102,46,1,1,1,1,3,5,1,1,450.9,2570,4,1,65000.0,8,398,N,2,2,2,2,65,61
48-02102,17,2,6,1,1,3,5,1,1,450.9,8680,14,4,9300.0,2,398,N,2,2,2,2,54,61
48-02101,79,2,3,0,1,0,N,1,1,357.4,N,N,7,14100.0,3,116,N,2,2,2,2,21,22
48-02507,65,1,1,0,2,0,2,1,1,3731.1,7280,10,9,57100.0,7,491,N,2,2,2,2,57,57
48-02507,66,2,1,0,2,0,2,1,1,3731.1,N,N,7,18600.0,4,491,N,2,2,2,2,59,57
48-02507,67,2,3,1,1,0,N,1,1,3731.1,4195,5,9,175600.0,9,501,N,2,2,2,2,43,42
48-02515,39,2,1,0,1,1,4,1,1,2134.8,3580,4,10,110000.0,9,501,N,2,2,2,2,26,26
48-02515,45,1,1,0,1,1,4,1,1,2134.8,7380,10,7,47000.0,6,501,N,2,2,2,2,34,26
48-02515,19,2,6,0,1,1,4,1,1,2134.8,5275,6,5,1500.0,1,501,N,2,2,2,2,29,26
48-02510,45,2,6,0,1,0,3,1,1,3092.4,8680,14,5,40000.0,6,350,N,2,2,2,2,122,122
48-02510,50,1,6,0,6,0,3,1,1,3092.4,8680,14,6,9500.0,2,71,N,2,2,2,2,141,122
48-02510,74,2,2,0,1,0,3,1,1,3092.4,5490,6,4,22900.0,4,350,N,2,2,2,2,144,122
48-02510,20,2,6,0,1,0,3,1,1,3092.4,N,N,5,6800.0,2,350,N,1,1,2,2,106,122
48-02101,39,2,1,0,2,4,6,1,1,357.4,7870,11,10,85000.0,8,495,N,2,2,2,2,142,142
48-02101,46,1,1,0,2,4,6,1,1,357.4,7860,11,10,83000.0,8,495,N,2,2,2,2,176,142
48-02101,15,1,6,0,2,4,6,1,1,357.4,N,N,4,0.0,0,495,N,2,2,2,2,99,142
48-02101,15,1,6,0,2,4,6,1,1,357.4,N,N,4,0.0,0,495,N,2,2,2,2,98,142
48-02510,51,1,1,2,1,2,4,1,2,3092.4,770,3,8,34000.0,5,132,N,2,2,2,2,82,82
48-02510,40,2,1,2,1,2,4,1,2,3092.4,7860,11,7,0.0,0,132,N,2,2,2,2,84,82
48-02510,15,1,6,2,1,2,4,1,2,3092.4,N,N,4,0.0,0,132,N,2,2,2,2,115,82
48-02102,59,2,1,0,1,0,2,1,1,450.9,770,3,7,0.0,0,459,N,2,2,2,2,88,88
48-02102,61,1,1,0,1,0,2,1,1,450.9,5080,6,5,77900.0,8,459,N,2,2,2,2,77,88
48-02510,74,1,4,0,1,0,N,1,1,3092.4,N,N,8,54200.0,7,447,N,2,2,2,2,60,60
48-02102,72,1,1,0,1,0,2,1,1,450.9,N,N,9,65700.0,8,429,N,2,2,2,2,83,82
48-02102,77,2,1,0,1,0,2,1,1,450.9,N,N,5,0.0,0,429,N,2,2,2,2,75,82
48-02515,80,2,3,0,1,0,N,1,2,2134.8,N,N,5,80000.0,8,501,N,2,2,2,2,191,191
48-02507,63,1,4,0,2,0,3,1,1,3731.1,1170,4,9,107000.0,9,501,N,2,2,2,2,70,70
48-02507,47,2,4,0,2,0,3,1,1,3731.1,7970,12,3,10000.0,2,75,N,2,2,2,2,77,70
48-02507,85,1,3,0,2,0,3,1,1,3731.1,N,N,5,12000.0,3,501,N,2,2,2,1,123,70
48-02507,83,2,3,0,2,0,3,1,1,3731.1,N,N,7,20000.0,4,501,N,2,1,2,1,72,70
48-02515,55,1,4,0,1,0,N,1,2,2134.8,6970,9,11,43500.0,6,328,N,2,2,2,2,72,72
48-02516,56,2,5,0,1,0,N,1,2,1338.4,N,N,7,14400.0,3,109,N,1,1,2,2,74,74
48-02102,45,2,4,0,1,1,2,1,2,450.9,5391,6,7,13000.0,3,74,N,1,1,2,2,103,103
48-02102,40,1,4,0,1,1,2,1,2,450.9,3570,4,4,65000.0,8,491,N,2,2,2,2,130,103
48-02101,62,1,1,0,1,0,5,1,1,357.4,3370,4,7,78000.0,8,295,N,2,2,2,2,53,53
48-02101,57,2,1,0,1,0,5,1,1,357.4,N,N,7,0.0,0,295,N,2,2,2,2,47,53
48-02101,29,1,6,1,8,0,5,1,1,357.4,7690,10,5,13700.0,3,295,N,1,2,2,2,51,53
48-02101,30,2,4,0,1,0,5,1,1,357.4,8370,13,5,3000.0,1,295,N,1,2,2,2,60,53
48-02101,21,2,6,0,1,0,5,1,1,357.4,8270,12,5,18000.0,4,136,N,2,2,2,2,94,53
48-02516,37,1,1,0,1,3,5,1,1,1338.4,1990,4,5,122000.0,9,501,N,2,2,2,2,19,19
48-02516,36,2,1,0,1,3,5,1,1,1338.4,4795,6,9,60000.0,7,501,N,2,2,2,2,19,19
48-02101,39,2,2,0,1,2,3,1,1,357.4,5170,6,7,15300.0,3,75,N,1,2,2,2,28,27
48-02515,57,2,6,4,1,0,2,1,1,2134.8,4380,5,5,24000.0,4,140,N,2,2,2,2,150,150
48-02515,40,1,2,4,1,0,2,1,1,2134.8,N,N,5,0.0,0,140,N,2,2,2,2,277,150
48-02516,26,1,1,1,1,1,3,1,1,1338.4,7290,10,10,67000.0,8,440,N,2,2,2,2,234,234
48-02516,27,2,1,1,1,1,3,1,1,1338.4,8090,12,9,22400.0,4,440,N,2,2,2,2,203,234
48-02516,34,2,1,1,1,2,4,1,1,1338.4,670,2,7,55000.0,7,252,N,2,2,2,2,582,582
48-02516,39,1,1,0,1,2,4,1,1,1338.4,9090,15,5,10000.0,2,252,N,2,2,2,2,487,582
48-02516,41,1,1,0,1,0,4,1,1,1338.4,6380,7,7,45000.0,6,436,N,2,2,2,2,47,47
48-02516,43,2,1,0,1,0,4,1,1,1338.4,7280,10,8,40000.0,6,436,N,2,2,2,2,48,47
48-02516,22,2,6,0,1,0,4,1,1,1338.4,6380,7,7,30000.0,5,436,N,2,2,2,2,58,47
48-02507,48,1,6,0,1,0,N,1,1,3731.1,8891,15,9,15000.0,3,113,N,2,2,2,2,29,29
48-02515,36,2,1,1,1,0,2,1,1,2134.8,N,N,5,0.0,0,158,N,2,2,2,2,195,195
48-02515,40,1,1,1,1,0,2,1,1,2134.8,770,3,3,27000.0,5,158,N,2,2,2,2,210,195
48-02507,54,1,5,0,1,0,N,1,1,3731.1,3080,4,7,175000.0,9,501,N,2,2,2,2,142,142
48-02102,80,2,4,0,1,0,N,1,1,450.9,N,N,5,2300.0,1,19,N,2,2,2,2,40,40
48-02510,50,2,4,0,1,0,N,1,2,3092.4,4070,5,5,93000.0,8,501,N,2,2,2,2,46,46
48-02510,66,2,1,0,1,0,4,1,1,3092.4,7860,11,9,60000.0,7,501,N,2,2,2,2,49,50
48-02510,67,1,1,0,1,0,4,1,1,3092.4,7860,11,9,65000.0,8,501,N,2,2,2,2,45,50
48-02510,20,2,6,0,6,0,4,1,1,3092.4,8680,14,7,20000.0,4,501,N,1,2,2,2,81,50
48-02510,18,2,6,4,3,0,4,1,1,3092.4,8680,14,4,300.0,1,501,N,2,2,2,2,69,50
48-02101,71,1,1,0,1,0,2,1,1,357.4,4380,5,5,109800.0,9,501,3,2,2,2,1,65,65
48-02101,63,2,1,0,1,0,2,1,1,357.4,6870,9,7,40000.0,6,501,N,2,2,2,2,60,65
48-02510,53,1,1,0,1,0,2,1,1,3092.4,4870,6,5,110000.0,9,501,N,2,2,2,2,99,98
48-02510,58,2,1,0,1,0,2,1,1,3092.4,4270,5,10,60000.0,7,501,N,2,2,2,2,97,98
48-02101,42,2,6,1,1,0,N,1,1,357.4,7860,11,10,60000.0,7,458,N,2,2,2,2,22,22
48-02101,57,2,1,0,1,0,2,1,2,357.4,8090,12,9,0.0,0,501,N,2,2,2,2,13,12
48-02101,46,1,1,0,1,0,2,1,2,357.4,6170,7,5,185000.0,9,501,N,2,2,2,2,13,12
48-02102,61,2,4,0,2,0,N,1,1,450.9,8290,12,8,26200.0,5,200,N,2,1,2,2,64,64
48-02515,66,1,1,0,1,0,3,1,1,2134.8,N,N,10,309000.0,9,501,N,2,2,1,2,46,46
48-02515,65,2,1,0,1,0,3,1,1,2134.8,5580,6,11,304300.0,9,501,N,2,2,2,2,47,46
48-02515,23,2,6,0,1,0,3,1,1,2134.8,8590,14,9,7500.0,2,501,N,2,2,2,2,76,46
48-02102,68,2,1,0,1,0,2,1,2,450.9,6470,8,7,19200.0,4,292,N,2,2,2,2,86,87
48-02102,72,1,1,0,1,0,2,1,2,450.9,N,N,6,25400.0,5,292,3,2,2,2,2,91,87
48-02510,53,2,1,0,1,2,5,1,1,3092.4,7071,9,9,4500.0,2,501,N,2,2,2,2,91,91
48-02510,54,1,1,0,1,2,5,1,1,3092.4,9160,15,10,188000.0,9,501,N,2,2,2,2,87,91
48-02510,23,1,6,0,1,2,5,1,1,3092.4,7290,10,9,50000.0,7,501,N,2,2,2,2,113,91
48-02510,17,1,6,0,1,2,5,1,1,3092.4,9160,15,4,1000.0,1,501,N,2,2,2,2,91,91
48-02510,15,1,6,0,1,2,5,1,1,3092.4,N,N,4,0.0,0,501,N,2,2,2,2,90,91
48-02515,47,1,1,1,1,1,4,1,2,2134.8,7370,10,5,32000.0,5,120,N,2,2,2,2,135,136
48-02515,44,2,1,1,1,1,4,1,2,2134.8,N,N,5,0.0,0,120,N,2,2,2,2,133,136
48-02515,19,2,6,1,1,1,4,1,2,2134.8,N,N,7,0.0,0,120,N,2,2,2,2,152,136
48-02515,17,1,6,1,1,1,4,1,2,2134.8,N,N,4,0.0,0,120,N,2,2,2,2,171,136
48-02510,52,1,1,0,1,1,3,1,1,3092.4,7290,10,9,175000.0,9,501,2,2,2,2,2,99,100
48-02510,49,2,1,1,1,1,3,1,1,3092.4,N,N,9,0.0,0,501,N,2,2,2,2,100,100
48-02510,16,1,6,0,1,1,3,1,1,3092.4,8590,14,4,2000.0,1,501,N,2,2,2,2,106,100
48-02510,75,1,1,0,1,0,2,1,1,3092.4,N,N,4,36700.0,6,501,N,2,2,2,2,52,52
48-02510,81,2,1,0,1,0,2,1,1,3092.4,N,N,7,46200.0,6,501,N,2,2,2,2,55,52
48-02516,40,2,1,1,1,0,2,1,1,1338.4,5580,6,5,0.0,0,304,N,2,1,2,2,38,38
48-02516,50,1,1,0,1,0,2,1,1,1338.4,7860,11,10,52000.0,7,304,N,2,2,2,2,37,38
48-02515,60,1,4,0,1,0,N,1,1,2134.8,N,N,5,21600.0,4,163,N,2,1,2,1,45,45
48-02510,70,1,1,0,1,0,3,1,1,3092.4,9170,15,10,148500.0,9,501,N,2,2,2,2,39,39
48-02510,66,2,1,0,1,0,3,1,1,3092.4,N,N,5,36000.0,6,501,N,2,2,2,2,43,39
48-02510,39,2,4,0,1,0,3,1,1,3092.4,7860,11,10,60000.0,7,501,N,2,2,2,2,77,39
48-02101,42,1,1,0,1,2,4,1,1,357.4,770,3,9,88000.0,8,480,N,2,2,2,2,38,38
48-02101,37,2,1,0,1,2,4,1,1,357.4,8370,13,9,34500.0,5,480,N,2,2,2,2,41,38
48-02101,42,1,4,0,1,0,N,1,2,357.4,2090,4,7,45000.0,6,341,N,2,2,2,2,48,49
48-02101,52,2,2,1,1,0,8,1,1,357.4,4971,6,7,35000.0,5,384,N,2,2,2,2,264,264
48-02101,31,1,6,1,1,0,8,1,1,357.4,2370,4,5,40000.0,6,384,N,2,2,2,2,321,264
48-02101,28,2,1,1,1,0,8,1,1,357.4,5070,6,5,40000.0,6,384,N,2,2,2,2,382,264
48-02101,27,1,6,1,1,0,8,1,1,357.4,770,3,5,20000.0,4,384,N,2,2,2,2,374,264
48-02101,30,1,1,1,1,0,8,1,1,357.4,670,2,5,40000.0,6,384,N,2,2,2,2,321,264
48-02516,35,2,4,4,1,1,2,1,2,1338.4,6890,9,5,43200.0,6,249,N,2,2,2,2,75,75
48-02510,66,1,1,0,1,0,2,1,1,3092.4,9470,16,5,11600.0,3,441,N,2,2,1,1,78,78
48-02510,75,2,1,0,1,0,2,1,1,3092.4,N,N,5,56000.0,7,441,N,2,2,2,2,94,78
48-02102,56,1,1,0,1,0,4,1,1,450.9,1370,4,5,115000.0,9,501,N,2,2,2,2,69,70
48-02102,56,2,1,0,1,0,4,1,1,450.9,7860,11,9,53000.0,7,501,N,2,2,2,2,82,70
48-02102,32,2,6,0,1,0,4,1,1,450.9,8680,14,5,30000.0,5,501,N,2,2,2,2,99,70
48-02516,64,2,1,0,1,0,2,1,1,1338.4,N,N,5,14000.0,3,230,N,2,2,2,2,241,241
48-02516,68,1,1,0,1,0,2,1,1,1338.4,N,N,9,25000.0,4,230,5,2,1,2,2,232,241
48-02516,60,1,6,0,1,0,2,1,1,1338.4,5790,6,4,0.0,0,0,N,2,2,2,2,411,241
48-02510,55,1,1,0,1,0,2,1,1,3092.4,6970,9,11,480700.0,9,501,N,2,2,2,2,15,16
48-02510,51,2,1,0,1,0,2,1,1,3092.4,8590,14,9,0.0,0,501,N,2,2,2,2,15,16
48-02102,62,1,4,0,1,0,N,1,2,450.9,N,N,7,12000.0,3,91,N,2,2,2,2,172,172
48-02515,68,1,1,0,1,0,2,1,1,2134.8,6991,9,5,278000.0,9,501,N,2,2,2,2,61,61
48-02515,66,2,1,0,1,0,2,1,1,2134.8,N,N,5,8000.0,2,501,N,2,2,2,2,63,61
48-02510,52,2,1,0,1,1,3,1,1,3092.4,7970,12,8,22600.0,4,371,N,2,2,2,2,65,65
48-02510,53,1,1,0,1,1,3,1,1,3092.4,4670,6,8,52800.0,7,371,N,2,2,2,2,63,65
48-02507,73,2,1,0,1,0,2,1,1,3731.1,770,3,11,0.0,0,257,N,2,2,2,2,41,41
48-02507,78,1,1,0,1,0,2,1,1,3731.1,N,N,10,39600.0,6,257,N,2,2,2,2,47,41
48-02102,35,2,1,0,1,0,2,1,1,450.9,6991,9,9,68000.0,8,501,N,2,2,2,2,40,40
48-02102,34,2,1,0,1,0,2,1,1,450.9,8680,14,9,55000.0,7,501,N,2,2,2,2,35,40
48-02515,57,1,1,0,1,0,4,1,1,2134.8,3580,4,10,120000.0,9,501,N,2,2,2,1,78,78
48-02515,57,2,1,0,1,0,4,1,1,2134.8,7860,11,9,55000.0,7,501,N,2,2,2,2,81,78
48-02515,27,2,6,0,1,0,4,1,1,2134.8,7970,12,9,29100.0,5,501,N,2,2,2,2,135,78
48-02515,24,2,6,0,1,0,4,1,1,2134.8,6970,9,9,34000.0,5,501,N,2,2,2,2,125,78
48-02510,50,1,1,0,6,0,2,1,1,3092.4,6992,9,10,256000.0,9,501,N,2,2,2,2,148,148
48-02510,45,2,1,0,6,0,2,1,1,3092.4,9390,16,11,56000.0,7,501,N,2,2,2,2,110,148
48-02507,52,1,6,3,2,1,2,1,2,3731.1,3990,4,6,4000.0,2,22,N,2,2,2,2,63,62
48-02510,59,1,1,0,1,0,2,1,1,3092.4,3580,4,7,189500.0,9,501,N,2,2,2,1,56,56
48-02510,57,2,1,0,1,0,2,1,1,3092.4,6970,9,5,0.0,0,501,N,2,2,2,2,52,56
48-02515,67,1,1,0,1,0,2,1,1,2134.8,6870,9,7,85000.0,8,501,N,2,2,2,1,67,67
48-02515,63,2,1,0,1,0,2,1,1,2134.8,6991,9,7,22900.0,4,501,N,2,2,2,2,73,67
48-02102,66,1,5,1,1,0,N,1,2,450.9,5391,6,6,52000.0,7,428,N,2,1,2,2,40,41
48-02102,61,2,4,0,1,0,2,1,1,450.9,N,N,6,9600.0,2,145,N,2,2,2,2,51,51
48-02102,80,2,3,0,1,0,2,1,1,450.9,N,N,5,15000.0,3,145,N,2,1,2,2,56,51
48-02507,79,1,3,0,1,0,N,1,2,3731.1,N,N,8,4300.0,2,35,N,1,2,2,2,54,55
48-02515,51,1,5,1,1,0,N,1,2,2134.8,8770,15,8,40000.0,6,304,N,2,2,2,2,190,190
48-02516,35,1,1,0,1,4,6,1,1,1338.4,770,3,5,60000.0,7,312,N,2,2,2,2,426,427
48-02516,28,2,1,0,1,4,6,1,1,1338.4,8170,12,8,45000.0,6,312,N,2,2,2,2,428,427
48-02515,69,1,1,0,1,0,2,1,1,2134.8,4090,5,7,176800.0,9,501,N,2,2,2,2,17,17
48-02515,62,2,1,0,1,0,2,1,1,2134.8,4870,6,7,12000.0,3,501,N,2,2,2,2,17,17
48-02516,41,2,1,0,1,3,6,1,2,1338.4,9480,16,7,14000.0,3,172,N,2,2,2,2,24,24
48-02516,45,1,1,0,1,3,6,1,2,1338.4,8870,15,1,45700.0,6,172,N,2,2,2,2,32,24
48-02516,21,2,6,0,1,3,6,1,2,1338.4,N,N,5,0.0,0,172,N,1,2,2,2,30,24
48-02515,26,2,6,0,1,0,N,1,2,2134.8,7280,10,10,54000.0,7,411,N,2,2,2,2,57,56
48-02515,26,1,6,0,1,0,N,1,2,2134.8,5090,6,9,100000.0,9,501,N,2,2,2,2,52,56
48-02101,63,1,1,0,2,0,2,1,1,357.4,7680,10,7,199000.0,9,501,4,2,2,2,2,88,88
