PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-01000,63,1,4,0,1,N,N,2,0,2447.1,4270,5,7,12000.0,2,N,N,2,1,2,2,19,0
25-00703,18,1,6,0,1,N,N,3,0,2195.3,8680,14,7,2600.0,1,N,N,2,2,2,2,50,0
25-01000,90,2,6,0,1,N,N,2,0,2447.1,N,N,8,17000.0,3,N,N,2,1,2,1,72,0
25-01300,64,1,4,0,1,N,N,2,0,1457.2,N,N,5,0.0,0,N,5,1,1,2,2,54,0
25-02800,56,1,6,0,1,N,N,2,0,3683.9,N,N,5,870.0,1,N,N,2,1,2,2,8,0
25-00703,91,2,3,0,1,N,N,2,0,2195.3,N,N,5,16200.0,3,N,N,1,1,2,1,5,0
25-00703,95,1,3,0,1,N,N,2,0,2195.3,N,N,4,14800.0,3,N,N,2,1,2,1,17,0
25-01300,39,1,6,2,8,N,N,2,0,1457.2,6290,7,5,45000.0,6,N,N,1,2,2,2,56,0
25-01300,20,1,6,0,1,N,N,3,0,1457.2,N,N,7,0.0,0,N,N,2,2,2,2,35,0
25-00503,18,2,6,0,2,N,N,3,0,2872.7,8680,14,5,4800.0,1,N,N,2,2,2,2,83,0
25-00703,19,2,6,0,1,N,N,3,0,2195.3,8680,14,7,3000.0,1,N,N,2,2,2,2,74,0
25-01000,89,2,3,0,1,N,N,2,0,2447.1,N,N,5,11000.0,2,N,N,2,1,2,2,46,0
25-01300,30,1,5,0,1,N,N,3,0,1457.2,8680,14,4,40000.0,5,313,N,1,2,2,2,110,0
25-00703,19,2,6,0,1,N,N,3,0,2195.3,8660,14,7,6200.0,2,N,N,2,2,2,2,77,0
25-00503,33,1,6,0,1,N,N,3,0,2872.7,7870,11,10,40000.0,5,N,N,2,2,2,2,63,0
25-02800,49,1,6,0,1,N,N,3,0,3683.9,N,N,1,-1700.0,0,0,N,1,1,2,2,12,0
25-02800,95,1,3,0,1,N,N,2,0,3683.9,N,N,7,24500.0,4,N,N,1,2,2,1,25,0
25-00503,21,2,2,0,6,N,N,3,0,2872.7,7870,11,7,5200.0,1,N,N,2,2,2,2,52,0
25-00503,19,1,6,0,1,N,N,3,0,2872.7,9170,15,5,11200.0,2,N,N,2,2,2,2,12,0
25-01000,82,2,3,0,1,N,N,2,0,2447.1,N,N,3,18000.0,3,N,N,2,1,2,2,84,0
25-02800,27,2,6,0,1,N,N,3,0,3683.9,5170,6,5,15500.0,3,118,N,1,2,2,2,17,0
25-00503,19,1,6,0,6,N,N,3,0,2872.7,N,N,4,0.0,0,0,N,2,2,2,2,21,0
25-02800,89,1,3,0,1,N,N,2,0,3683.9,N,N,9,0.0,0,N,N,2,1,1,1,71,0
25-00503,20,1,6,0,1,N,N,3,0,2872.7,6970,9,7,7500.0,2,N,N,2,2,2,2,13,0
25-00503,60,1,6,0,1,N,N,3,0,2872.7,N,N,1,5800.0,1,44,N,1,1,2,2,29,0
25-00703,95,2,4,0,1,N,N,2,0,2195.3,N,N,4,7200.0,2,N,N,1,1,2,2,16,0
25-01300,95,2,3,0,1,N,N,2,0,1457.2,N,N,5,10500.0,2,N,N,1,1,1,1,60,0
25-00703,19,2,6,0,1,N,N,3,0,2195.3,3291,4,7,5000.0,1,N,N,2,2,2,2,92,0
25-00503,21,1,6,4,1,N,N,3,0,2872.7,6870,9,5,5040.0,1,N,N,2,2,2,2,51,0
25-00503,20,2,6,0,6,N,N,3,0,2872.7,8590,14,7,7000.0,2,N,N,2,2,2,2,59,0
25-00503,22,1,6,0,6,N,N,3,0,2872.7,N,N,5,0.0,0,N,N,2,2,2,2,14,0
25-00703,16,1,6,0,6,N,N,3,0,2195.3,N,N,4,0.0,0,0,N,2,2,2,2,53,0
25-02800,27,2,6,0,1,N,N,3,0,3683.9,8590,14,5,15100.0,3,115,N,1,2,2,2,17,0
25-02800,61,2,4,0,1,N,N,2,0,3683.9,N,N,4,9000.0,2,N,N,1,1,2,2,65,0
25-00503,18,1,6,0,1,N,N,2,0,2872.7,N,N,4,0.0,0,N,N,2,2,2,2,3,0
25-00703,22,1,6,0,1,N,N,3,0,2195.3,7870,11,7,32000.0,5,N,N,2,2,2,2,72,0
25-02800,71,1,2,0,6,N,N,2,0,3683.9,N,N,3,24100.0,4,N,N,2,1,2,2,14,0
25-02800,50,1,4,0,1,N,N,3,0,3683.9,270,0,6,12500.0,2,96,N,2,2,2,2,14,0
25-00503,17,2,6,0,1,N,N,2,0,2872.7,8680,14,4,3600.0,1,N,N,2,2,2,2,56,0
25-00703,18,2,6,0,2,N,N,3,0,2195.3,8680,14,5,3500.0,1,N,N,2,2,2,2,62,0
25-02800,86,2,6,0,1,N,N,3,0,3683.9,N,N,1,6300.0,2,53,N,1,1,2,2,120,0
25-00503,18,2,6,0,1,N,N,3,0,2872.7,7860,11,7,800.0,1,N,N,2,2,2,2,76,0
25-00703,20,2,6,0,1,N,N,3,0,2195.3,7890,11,7,6000.0,1,N,N,1,2,2,2,46,0
25-00503,30,2,6,0,1,N,N,3,0,2872.7,2190,4,7,72000.0,7,N,N,2,2,2,2,78,0
25-00503,21,2,6,0,1,N,N,3,0,2872.7,7870,11,7,3600.0,1,N,N,2,2,2,2,36,0
25-01300,21,2,6,0,1,N,N,3,0,1457.2,9290,15,5,10000.0,2,N,N,2,2,2,2,30,0
25-00503,18,2,6,0,1,N,N,3,0,2872.7,N,N,7,0.0,0,N,N,2,2,2,2,18,0
25-01300,80,2,4,0,1,N,N,2,0,1457.2,N,N,10,13100.0,3,N,N,1,1,2,2,16,0
25-00703,17,1,6,0,2,N,N,2,0,2195.3,N,N,4,0.0,0,N,N,1,2,2,2,35,0
25-01300,50,1,4,0,1,N,N,2,0,1457.2,N,N,7,12500.0,2,N,N,1,1,2,2,43,0
25-02800,35,1,6,0,2,N,N,3,0,3683.9,7580,10,6,15900.0,3,124,N,1,2,2,2,47,0
25-01300,20,2,6,0,1,N,N,3,0,1457.2,7870,11,7,4500.0,1,N,N,2,2,2,2,76,0
25-00503,61,1,6,0,1,N,N,3,0,2872.7,N,N,5,26700.0,4,207,N,1,2,2,2,46,0
25-01300,81,1,6,0,1,N,N,2,0,1457.2,N,N,12,0.0,0,N,N,2,2,2,2,82,0
25-01000,95,2,3,0,1,N,N,2,0,2447.1,N,N,3,10500.0,2,N,N,1,1,1,1,14,0
25-00503,19,2,6,0,2,N,N,3,0,2872.7,9170,15,7,3000.0,1,N,N,2,2,2,2,40,0
25-01000,75,1,6,0,1,N,N,2,0,2447.1,N,N,9,6600.0,2,N,N,2,1,2,2,68,0
25-01000,77,2,3,0,9,N,N,2,0,2447.1,N,N,5,11000.0,2,N,N,1,1,2,2,11,0
25-00503,31,2,2,0,6,N,N,3,0,2872.7,5080,6,9,52300.0,6,N,N,2,2,2,2,69,0
25-00703,18,2,6,0,1,N,N,3,0,2195.3,8680,14,7,3000.0,1,N,N,2,2,2,2,87,0
25-00703,21,1,6,0,1,N,N,3,0,2195.3,8680,14,7,8000.0,2,N,N,2,2,2,2,84,0
25-00503,19,1,6,0,1,N,N,3,0,2872.7,7870,11,7,5000.0,1,N,N,2,2,2,2,29,0
25-00503,90,2,3,0,1,N,N,2,0,2872.7,N,N,9,11000.0,2,N,N,1,1,1,1,66,0
25-01300,36,1,4,0,1,N,N,2,0,1457.2,770,3,6,0.0,0,N,N,1,1,2,2,47,0
25-00703,87,2,3,0,1,N,N,2,0,2195.3,N,N,9,22200.0,4,N,N,2,2,2,2,52,0
25-00503,62,1,6,0,2,N,N,3,0,2872.7,N,N,5,13000.0,3,100,N,2,2,2,2,19,0
25-00703,18,1,6,0,1,N,N,3,0,2195.3,7870,11,5,1200.0,1,N,N,2,2,2,2,51,0
25-00703,18,2,6,0,1,N,N,3,0,2195.3,8680,14,7,1800.0,1,N,N,1,2,2,2,54,0
25-00503,15,1,6,0,6,N,N,3,0,2872.7,N,N,4,0.0,0,0,N,2,2,2,2,24,0
25-01300,19,1,6,0,1,N,N,3,0,1457.2,7870,11,7,2000.0,1,N,N,2,2,2,2,41,0
25-00503,55,1,6,0,1,N,N,3,0,2872.7,N,N,5,9000.0,2,69,N,2,2,2,2,14,0
25-01000,36,2,6,4,9,N,N,3,0,2447.1,8590,14,4,5100.0,1,39,N,2,2,2,2,69,0
25-00703,22,2,6,0,1,N,N,3,0,2195.3,4770,6,7,10000.0,2,N,N,2,2,2,2,64,0
25-00503,21,2,6,0,1,N,N,3,0,2872.7,7870,11,7,4000.0,1,N,N,2,2,2,2,84,0
25-00703,75,2,6,0,1,N,N,2,0,2195.3,N,N,7,8600.0,2,N,N,2,2,2,2,5,0
25-01000,83,2,2,0,1,N,N,2,0,2447.1,N,N,5,9800.0,2,N,N,1,1,2,2,17,0
25-01000,31,1,2,0,1,N,N,3,0,2447.1,8290,12,4,26500.0,4,207,N,1,2,2,2,127,0
25-00503,64,2,6,0,1,N,N,3,0,2872.7,N,N,10,0.0,0,0,N,2,2,2,2,10,0
25-02800,49,1,6,0,1,N,N,3,0,3683.9,N,N,5,0.0,0,0,N,2,2,2,2,26,0
25-00703,22,1,6,0,1,N,N,3,0,2195.3,9090,15,7,3000.0,1,N,N,2,2,2,2,7,0
25-01300,36,1,6,0,1,N,N,2,0,1457.2,N,N,5,4000.0,1,N,N,1,1,2,2,55,0
25-00703,18,2,6,0,2,N,N,3,0,2195.3,7290,10,7,700.0,1,N,N,2,2,2,2,44,0
25-01300,81,2,3,0,1,N,N,2,0,1457.2,N,N,5,11000.0,2,N,N,2,1,2,2,51,0
25-00503,19,2,6,0,1,N,N,3,0,2872.7,6470,8,5,1800.0,1,N,N,2,2,2,2,22,0
25-00503,21,2,6,0,1,N,N,3,0,2872.7,7380,10,7,10000.0,2,N,N,2,2,2,2,43,0
25-00503,19,1,6,0,6,N,N,3,0,2872.7,7380,10,5,5000.0,1,N,N,2,2,2,2,60,0
25-02800,73,2,3,0,1,N,N,2,0,3683.9,N,N,4,10400.0,2,N,N,1,1,1,2,17,0
25-00503,19,2,6,0,6,N,N,3,0,2872.7,3980,4,7,1900.0,1,N,N,2,2,2,2,47,0
25-02800,70,1,6,0,1,N,N,2,0,3683.9,7870,11,12,18700.0,3,N,N,2,2,2,2,54,0
25-01300,50,1,2,2,8,N,N,2,0,1457.2,N,N,8,4000.0,1,N,N,1,2,2,2,54,0
25-00703,20,1,6,4,2,N,N,3,0,2195.3,5490,6,10,15000.0,3,N,N,2,2,2,2,61,0
25-00503,65,1,6,0,1,N,N,3,0,2872.7,N,N,4,34900.0,5,295,N,1,1,2,1,42,0
25-00503,19,1,6,0,1,N,N,3,0,2872.7,8670,14,7,6000.0,1,N,N,2,2,2,2,46,0
25-01300,83,2,4,0,1,N,N,2,0,1457.2,N,N,7,13000.0,3,N,N,2,1,2,2,15,0
25-00703,21,2,6,0,1,N,N,3,0,2195.3,7680,10,7,17000.0,3,N,N,2,2,2,2,88,0
25-00703,18,1,6,0,2,N,N,3,0,2195.3,5180,6,5,11200.0,2,N,N,2,2,2,2,72,0
25-01300,59,1,6,0,1,N,N,3,0,1457.2,N,N,7,0.0,0,0,N,2,2,2,2,17,0
25-00703,85,2,2,0,1,N,N,2,0,2195.3,N,N,9,7600.0,2,N,N,1,1,2,2,18,0
25-00503,33,1,6,4,1,N,N,2,0,2872.7,N,N,4,0.0,0,N,N,1,2,2,2,114,0
25-00503,19,1,6,0,1,N,N,3,0,2872.7,6470,8,7,15000.0,3,N,N,2,2,2,2,72,0
25-01300,53,2,6,0,1,N,N,2,0,1457.2,N,N,4,10600.0,2,N,N,1,1,2,2,13,0
25-01300,40,1,6,4,8,N,N,3,0,1457.2,6170,7,4,200.0,1,1,N,1,1,2,2,11,0
25-00703,18,1,6,0,2,N,N,3,0,2195.3,5180,6,5,11200.0,2,N,N,2,2,2,2,62,0
25-00503,18,1,6,0,6,N,N,3,0,2872.7,7870,11,5,800.0,1,N,N,2,2,2,2,58,0
25-00703,82,2,3,0,1,N,N,2,0,2195.3,N,N,3,18000.0,3,N,N,2,1,2,2,6,0
25-00503,18,2,6,0,1,N,N,3,0,2872.7,9090,15,7,11300.0,2,N,N,2,2,2,2,14,0
25-00703,19,2,6,0,1,N,N,3,0,2195.3,8680,14,7,3000.0,1,N,N,2,2,2,2,53,0
25-01300,31,1,6,0,2,N,N,3,0,1457.2,N,N,1,9000.0,2,69,N,1,2,2,2,14,0
25-00503,20,2,6,0,6,N,N,3,0,2872.7,N,N,5,0.0,0,N,N,2,2,2,2,76,0
25-01300,30,1,6,0,2,N,N,2,0,1457.2,N,N,5,0.0,0,N,N,2,2,2,2,57,0
25-00503,18,2,6,0,1,N,N,3,0,2872.7,8470,13,5,2000.0,1,N,N,2,2,2,2,12,0
25-00503,16,1,6,0,6,N,N,3,0,2872.7,N,N,4,0.0,0,0,N,2,2,2,2,28,0
25-00503,19,2,6,0,6,N,N,3,0,2872.7,7870,11,7,10000.0,2,N,N,2,2,2,2,10,0
25-00703,19,2,6,0,1,N,N,3,0,2195.3,4971,6,7,9300.0,2,N,N,2,2,2,2,50,0
25-01300,21,1,6,0,1,N,N,3,0,1457.2,7870,11,7,8500.0,2,N,N,2,2,2,2,83,0
25-01300,20,1,6,4,1,N,N,3,0,1457.2,7870,11,7,4400.0,1,N,N,2,2,2,2,35,0
25-00703,20,1,6,0,1,N,N,3,0,2195.3,4971,6,5,11130.0,2,N,N,2,2,2,2,71,0
25-00503,18,2,6,4,5,N,N,3,0,2872.7,5790,6,5,2600.0,1,20,N,2,2,2,2,20,0
25-00503,22,1,6,0,1,N,N,3,0,2872.7,7870,11,7,1000.0,1,N,N,2,2,2,2,64,0
25-00503,54,1,6,0,1,N,N,3,0,2872.7,7870,11,11,45000.0,6,352,N,2,2,2,2,32,0
25-02800,90,2,3,0,1,N,N,2,0,3683.9,N,N,9,11000.0,2,N,N,1,1,1,1,23,0
25-01300,24,1,6,0,2,N,N,2,0,1457.2,N,N,4,0.0,0,N,N,1,1,1,2,10,0
25-00503,18,1,6,4,1,N,N,3,0,2872.7,N,N,7,0.0,0,N,N,2,2,2,2,64,0
25-00503,18,1,6,0,6,N,N,3,0,2872.7,N,N,7,0.0,0,N,N,2,2,2,2,63,0
25-00703,88,2,3,0,1,N,N,2,0,2195.3,N,N,9,22200.0,4,N,N,1,1,2,2,17,0
25-00503,21,2,6,0,1,N,N,3,0,2872.7,7870,11,7,3600.0,1,N,N,2,2,2,2,37,0
25-00503,56,1,4,0,1,N,N,3,0,2872.7,7290,10,5,42000.0,5,329,N,2,2,2,2,15,0
25-00503,19,2,6,0,1,N,N,3,0,2872.7,N,N,5,0.0,0,N,N,2,2,2,2,63,0
25-00703,88,2,4,0,1,N,N,2,0,2195.3,N,N,9,10800.0,2,N,N,2,1,1,2,78,0
25-02800,95,2,4,0,1,N,N,2,0,3683.9,N,N,4,13100.0,3,N,N,1,1,1,1,68,0
25-00503,19,1,6,0,1,N,N,3,0,2872.7,4971,6,7,8000.0,2,N,N,2,2,2,2,36,0
25-00703,95,2,6,0,1,N,N,2,0,2195.3,N,N,3,9600.0,2,N,N,1,1,2,2,82,0
25-00703,19,2,6,0,1,N,N,3,0,2195.3,8660,14,7,6200.0,2,N,N,2,2,2,2,41,0
25-01300,41,1,6,0,2,N,N,2,0,1457.2,770,3,6,0.0,0,N,N,1,2,2,2,49,0
25-00503,38,2,2,0,1,N,N,3,0,2872.7,7270,10,9,38000.0,5,N,N,2,2,2,2,78,0
25-01300,30,1,6,0,1,N,N,2,0,1457.2,770,3,5,0.0,0,N,N,2,2,2,2,56,0
25-01300,19,2,6,0,1,N,N,3,0,1457.2,8680,14,7,10000.0,2,N,N,2,2,2,2,80,0
25-02800,70,2,6,0,1,N,N,3,0,3683.9,N,N,1,12200.0,2,103,N,1,2,2,2,14,0
25-00503,20,1,6,0,1,N,N,3,0,2872.7,9780,17,7,10000.0,2,N,N,2,2,2,2,10,0
25-01300,21,1,6,0,1,N,N,3,0,1457.2,N,N,7,0.0,0,N,N,2,2,2,2,27,0
25-00703,22,2,6,0,1,N,N,3,0,2195.3,8191,12,7,3000.0,1,N,N,2,2,2,2,53,0
25-00703,18,2,6,0,1,N,N,3,0,2195.3,7870,11,7,900.0,1,N,N,2,2,2,2,52,0
25-00503,47,1,4,0,2,N,N,3,0,2872.7,N,N,9,14400.0,3,112,N,1,2,2,2,33,0
25-01000,64,2,6,0,1,N,N,3,0,2447.1,N,N,10,0.0,0,0,N,2,2,2,2,4,0
25-00503,22,1,6,0,6,N,N,3,0,2872.7,8590,14,7,0.0,0,N,N,2,2,2,2,13,0
25-01300,46,1,2,0,1,N,N,2,0,1457.2,770,3,6,0.0,0,N,N,1,2,2,2,72,0
25-00703,19,1,6,0,1,N,N,3,0,2195.3,7071,9,7,3300.0,1,N,N,2,2,2,2,47,0
25-00503,89,2,3,0,1,N,N,2,0,2872.7,N,N,7,10500.0,2,N,N,1,1,2,2,56,0
25-00703,18,1,6,0,1,N,N,3,0,2195.3,5381,6,5,100.0,1,N,N,2,2,2,2,31,0
25-02800,89,1,2,0,1,N,N,2,0,3683.9,N,N,9,10600.0,2,N,N,1,1,1,2,8,0
25-00503,35,2,2,0,1,N,N,3,0,2872.7,7860,11,10,53000.0,6,412,N,2,2,2,2,3,0
25-00703,23,1,6,0,1,N,N,3,0,2195.3,9920,18,5,0.0,0,0,N,2,2,2,2,51,0
25-00703,84,1,3,0,1,N,N,2,0,2195.3,N,N,5,65000.0,7,N,N,2,1,2,2,16,0
25-01000,78,1,3,0,1,N,N,2,0,2447.1,N,N,5,10600.0,2,N,N,2,1,2,1,55,0
25-01300,91,2,3,0,1,N,N,2,0,1457.2,N,N,3,16200.0,3,N,N,1,1,2,1,61,0
25-00703,18,2,6,0,1,N,N,3,0,2195.3,8680,14,7,3000.0,1,N,N,2,2,2,2,51,0
25-00703,88,1,3,0,1,N,N,2,0,2195.3,N,N,3,30000.0,4,N,N,1,1,1,2,72,0
25-00503,30,1,6,0,1,N,N,3,0,2872.7,770,3,5,12000.0,2,94,N,2,2,2,2,211,0
25-01300,29,2,6,0,2,N,N,2,0,1457.2,N,N,4,0.0,0,N,N,1,1,1,1,15,0
25-02800,23,1,6,0,1,N,N,3,0,3683.9,N,N,5,10100.0,2,78,N,2,2,2,2,48,0
25-00703,21,1,6,0,1,N,N,3,0,2195.3,8680,14,7,8000.0,2,N,N,2,2,2,2,61,0
25-00503,21,1,6,0,1,N,N,3,0,2872.7,7870,11,7,2000.0,1,N,N,2,2,2,2,12,0
25-00703,20,2,6,0,1,N,N,3,0,2195.3,7870,11,7,3600.0,1,N,N,2,2,2,2,34,0
25-00703,37,1,6,0,1,N,N,3,0,2195.3,770,3,5,8130.0,2,63,N,1,2,2,2,13,0
25-00503,21,1,6,0,1,N,N,3,0,2872.7,7860,11,7,9000.0,2,N,N,2,2,2,2,85,0
25-02800,86,2,3,0,1,N,N,2,0,3683.9,N,N,9,10500.0,2,N,N,1,1,2,2,24,0
25-01300,21,1,6,4,8,N,N,2,0,1457.2,N,N,6,0.0,0,N,N,1,1,2,2,11,0
25-00503,22,2,6,0,1,N,N,3,0,2872.7,6991,9,7,18000.0,3,N,N,2,2,2,2,43,0
25-00503,19,1,6,0,2,N,N,3,0,2872.7,7870,11,5,200.0,1,N,N,2,2,2,2,69,0
25-00503,81,2,4,0,1,N,N,2,0,2872.7,N,N,3,21100.0,4,N,N,1,1,2,2,51,0
25-00503,71,1,6,0,1,N,N,2,0,2872.7,N,N,12,0.0,0,N,N,2,2,2,2,71,0
25-00503,82,2,2,0,1,N,N,2,0,2872.7,N,N,9,4800.0,1,N,N,1,1,2,1,46,0
25-00703,19,2,6,0,1,N,N,3,0,2195.3,3291,4,7,5000.0,1,N,N,2,2,2,2,74,0
25-00703,41,1,5,0,1,N,N,3,0,2195.3,6290,7,5,0.0,0,0,N,2,2,2,2,13,0
25-01000,81,1,3,0,1,N,N,2,0,2447.1,N,N,4,30000.0,4,N,N,2,1,1,2,17,0
25-00703,86,2,6,0,1,N,N,2,0,2195.3,N,N,9,0.0,0,N,N,2,2,2,2,10,0
25-00703,90,2,6,0,1,N,N,2,0,2195.3,N,N,8,17000.0,3,N,N,2,1,2,1,6,0
25-00503,73,2,3,0,6,N,N,3,0,2872.7,8370,13,9,29400.0,4,246,N,2,2,2,2,134,0
25-00503,19,2,6,0,1,N,N,3,0,2872.7,N,N,7,0.0,0,N,N,2,2,2,2,26,0
25-01300,20,1,6,0,1,N,N,2,0,1457.2,N,N,6,0.0,0,N,N,2,2,2,2,46,0
25-00703,65,1,4,0,2,N,N,2,0,2195.3,N,N,11,2000.0,1,N,N,2,1,2,1,99,0
25-01000,37,1,6,0,1,N,N,3,0,2447.1,770,3,5,8130.0,2,63,N,1,2,2,2,90,0
25-00703,84,2,6,0,1,N,N,2,0,2195.3,N,N,10,29900.0,4,N,N,2,2,2,2,22,0
25-01300,46,1,2,0,2,N,N,2,0,1457.2,770,3,6,400.0,1,N,N,1,2,2,2,51,0
25-00503,20,1,6,0,1,N,N,2,0,2872.7,8191,12,4,5000.0,1,N,N,1,2,2,2,9,0
25-00503,30,1,2,0,1,N,N,3,0,2872.7,4470,5,6,17100.0,3,134,N,2,2,2,2,10,0
25-01300,20,1,6,0,1,N,N,3,0,1457.2,7870,11,7,4400.0,1,N,N,2,2,2,2,82,0
25-00703,95,2,4,0,1,N,N,2,0,2195.3,N,N,4,7200.0,2,N,N,1,1,2,2,50,0
25-00703,18,2,6,0,1,N,N,3,0,2195.3,8680,14,7,3000.0,1,N,N,2,2,2,2,64,0
25-00503,21,1,6,0,1,N,N,3,0,2872.7,4470,5,7,120.0,1,N,N,2,2,2,2,14,0
25-00703,91,2,6,0,1,N,N,2,0,2195.3,N,N,10,0.0,0,N,N,2,1,2,2,10,0
25-01000,56,1,4,0,1,N,N,3,0,2447.1,7290,10,5,42000.0,5,329,N,2,2,2,2,98,0
25-02800,56,1,6,0,1,N,N,2,0,3683.9,N,N,4,1000.0,1,N,N,2,1,2,2,17,0
25-00503,18,1,6,0,1,N,N,3,0,2872.7,8562,14,7,2000.0,1,N,N,2,2,2,2,22,0
25-00503,35,2,2,0,1,N,N,3,0,2872.7,7860,11,10,53000.0,6,412,N,2,2,2,2,21,0
25-01000,69,2,6,0,1,N,N,3,0,2447.1,N,N,1,24000.0,4,200,N,1,1,2,2,24,0
25-00503,19,1,6,0,1,N,N,3,0,2872.7,6870,9,7,6300.0,2,N,N,2,2,2,2,45,0
25-00503,19,2,6,0,6,N,N,3,0,2872.7,N,N,7,0.0,0,N,N,2,2,2,2,37,0
25-00503,19,2,6,0,2,N,N,3,0,2872.7,8680,14,7,2000.0,1,N,N,2,2,2,2,67,0
25-01000,64,2,6,0,1,N,N,2,0,2447.1,N,N,5,600.0,1,N,N,1,2,2,2,14,0
25-01300,48,1,4,0,1,N,N,2,0,1457.2,770,3,8,0.0,0,N,N,2,2,1,2,52,0
25-00503,21,1,6,0,2,N,N,3,0,2872.7,7270,10,7,5000.0,1,N,N,2,2,2,2,12,0
25-00703,20,2,6,2,1,N,N,3,0,2195.3,5391,6,5,9000.0,2,N,N,2,2,2,2,53,0
25-00703,73,1,2,0,1,N,N,2,0,2195.3,N,N,7,14000.0,3,N,N,2,1,2,2,20,0
25-01300,39,1,6,0,2,N,N,2,0,1457.2,N,N,5,0.0,0,N,N,1,1,2,2,46,0
25-00503,21,1,6,0,1,N,N,3,0,2872.7,8680,14,7,2000.0,1,N,N,2,2,2,2,55,0
25-02800,74,2,6,0,1,N,N,2,0,3683.9,N,N,5,0.0,0,N,N,1,2,2,2,27,0
25-00503,21,1,6,0,6,N,N,3,0,2872.7,8680,14,7,9500.0,2,N,N,2,2,2,2,30,0
25-01300,83,1,2,0,1,N,N,2,0,1457.2,N,N,10,24000.0,4,N,N,2,1,2,2,13,0
25-01000,59,1,6,0,1,N,N,3,0,2447.1,N,N,7,0.0,0,0,N,2,2,2,2,60,0
25-00503,21,1,6,0,1,N,N,3,0,2872.7,6672,8,7,7500.0,2,N,N,2,2,2,2,80,0
25-00703,20,1,6,0,1,N,N,3,0,2195.3,5170,6,7,0.0,0,N,N,2,2,2,2,13,0
25-00503,19,1,6,0,1,N,N,3,0,2872.7,N,N,7,0.0,0,N,N,2,2,2,2,31,0
25-00503,19,1,6,0,1,N,N,3,0,2872.7,6770,8,7,0.0,0,N,N,2,2,2,2,10,0
25-00703,58,2,4,0,1,N,N,2,0,2195.3,N,N,4,9500.0,2,N,N,2,1,2,2,46,0
25-00703,87,2,3,0,1,N,N,2,0,2195.3,N,N,9,22200.0,4,N,N,2,2,2,2,6,0
25-00503,18,1,6,0,1,N,N,2,0,2872.7,N,N,7,0.0,0,N,N,2,2,2,2,11,0
25-01300,24,1,6,0,1,N,N,2,0,1457.2,N,N,4,0.0,0,N,N,1,1,1,1,14,0
25-00503,17,1,6,0,2,N,N,3,0,2872.7,8680,14,5,10000.0,2,N,N,2,2,2,2,86,0
25-00703,86,2,6,0,1,N,N,2,0,2195.3,N,N,10,17500.0,3,N,N,2,2,2,2,8,0
25-00503,19,1,6,0,1,N,N,3,0,2872.7,7870,11,7,3000.0,1,N,N,2,2,2,2,47,0
25-00503,20,1,6,0,1,N,N,3,0,2872.7,6970,9,7,5000.0,1,N,N,2,2,2,2,54,0
25-01000,89,1,3,0,1,N,N,2,0,2447.1,N,N,9,14800.0,3,N,N,2,1,2,2,22,0
25-01300,65,2,4,0,1,N,N,2,0,1457.2,N,N,5,12000.0,2,N,N,2,2,1,2,13,0
25-00503,22,1,6,0,1,N,N,3,0,2872.7,7870,11,7,36500.0,5,N,N,2,2,2,2,56,0
25-00703,31,2,6,0,1,N,N,3,0,2195.3,N,N,5,0.0,0,0,N,2,2,2,2,15,0
25-01000,87,2,3,0,6,N,N,2,0,2447.1,N,N,9,22200.0,4,N,N,1,2,2,2,17,0
25-00703,95,1,3,0,1,N,N,2,0,2195.3,N,N,4,14800.0,3,N,N,2,1,2,1,88,0
25-00703,88,2,3,0,1,N,N,2,0,2195.3,N,N,10,8800.0,2,N,N,1,1,2,2,22,0
25-00703,20,2,6,0,1,N,N,3,0,2195.3,8670,14,5,13700.0,3,N,N,2,2,2,2,14,0
25-00503,20,1,6,0,1,N,N,3,0,2872.7,N,N,7,0.0,0,N,N,2,2,2,2,17,0
25-02800,51,2,4,0,1,N,N,2,0,3683.9,N,N,7,6900.0,2,N,N,2,1,2,2,54,0
25-01000,95,1,3,0,1,N,N,2,0,2447.1,N,N,4,14800.0,3,N,N,2,1,2,1,62,0
25-01300,46,1,2,0,1,N,N,2,0,1457.2,770,3,6,0.0,0,N,N,1,2,2,2,44,0
25-00703,20,2,6,0,1,N,N,3,0,2195.3,8670,14,7,0.0,0,N,N,2,2,2,2,14,0
25-00503,19,1,6,0,1,N,N,3,0,2872.7,7870,11,7,3000.0,1,N,N,2,2,2,2,89,0
25-00503,18,1,6,0,1,N,N,3,0,2872.7,8590,14,7,2000.0,1,N,N,2,2,2,2,73,0
25-01000,72,2,2,0,1,N,N,2,0,2447.1,N,N,4,8100.0,2,N,N,1,2,2,2,23,0
25-01300,30,1,6,0,1,N,N,2,0,1457.2,N,N,6,19000.0,3,N,N,1,2,2,2,66,0
25-02800,33,1,6,4,1,N,N,2,0,3683.9,N,N,4,0.0,0,N,N,1,2,2,2,8,0
25-01000,95,2,3,0,1,N,N,2,0,2447.1,N,N,5,10400.0,2,N,N,1,1,2,1,13,0
25-00503,20,2,6,0,1,N,N,3,0,2872.7,7870,11,7,28000.0,4,N,N,2,2,2,2,50,0
